time;s_00;s_01;s_02;s_03;s_04;s_05;s_06;s_07;s_08;s_09;s_10;s_11;s_12;s_13;s_14;s_15;s_16;s_17;s_18;s_19;sonic_custom;sonic_rmslog;temp;vib_x_acc;vib_x_f1;vib_x_f2;vib_x_f3;vib_x_kurt;vib_x_peak;vib_x_root;vib_x_vel;vib_y_acc;vib_y_f1;vib_y_f2;vib_y_f3;vib_y_kurt;vib_y_peak;vib_y_root;vib_y_vel;vib_z_acc;vib_z_f1;vib_z_f2;vib_z_f3;vib_z_kurt;vib_z_peak;vib_z_root;vib_z_vel
02/01/2023 11:17;-66.30121309224079;-69.05470359349965;-67.48226138704509;-69.70244907301442;-68.03387502861067;-72.02334630350194;-71.83794918745708;-70.3112840466926;-72.11490043488212;-76.33096818493934;-52.90913252460517;-65.94186312657358;-64.22293430991073;-63.728542000457765;-64.5662623025864;-68.03387502861067;-65.19340810254063;-73.92309452964065;-74.9782558937972;-82.04165712977797;0.34778362706950483;-60.345616845960166;21.403899443045702;0.008789196612497139;0;0;0;3.0075532158388647;0.031738765545128556;0;0.19226367589837492;0.00708018616006714;0;0;0;2.9999237048905165;0.027100022888532846;0;0.11291676203555352;0.013427939269092852;0;0;0;3.0899519340810255;0.05395590142671855;0;0.20599679560540168
02/01/2023 10:32;-65.42687113756008;-68.31998168917372;-68.17807278553444;-69.71389333943694;-68.50308995193407;-71.71435111009384;-71.76470588235294;-71.30693522545205;-71.65712977798123;-75.15907530327306;-53.57289997711146;-67.46852826733806;-65.20943007553215;-62.95262073701075;-65.36507209887846;-69.15083543144884;-66.12268253604944;-73.80636301213092;-74.1519798580911;-82.20187685969329;0.34734111543450064;-61.05516136415655;21.26515526054783;0.008545052262149997;0;0;0;3.018234531166552;0.03002975509269856;0;0.19684138246738384;0.006836041809719997;0;0;0;2.8809033340962844;0.023682001983672846;0;0.11139085984588389;0.01416037232013428;0;0;0;2.9404135194934007;0.056153200579842834;0;0.1693751430533303
02/01/2023 09:47;-66.49805447470817;-68.4138246738384;-68.37720302128633;-70.39826047150378;-69.40032043945983;-71.21538109407187;-72.17898832684824;-70.94987411306934;-71.56786449988556;-75.39253833829251;-54.28702220187685;-67.94003204394598;-64.42664225223163;-63.554589150835426;-64.8203250171664;-68.40695811398489;-65.40169375143053;-74.31906614785991;-72.96864271000229;-82.18814373998626;0.3279621576256962;-60.48294804303043;21.36921339742122;0.008789196612497139;0;0;0;2.8763256275272755;0.02954146639200427;0;0.17547875181200884;0.00708018616006714;0;0;0;3.1021591515983826;0.029785610742351414;0;0.10376134889753567;0.013183794918745708;0;0;0;2.9755092698558023;0.04516670481422141;0;0.1770046540016785
02/01/2023 09:02;-64.79743648432135;-69.04325932707712;-68.44129091325246;-71.47402151522087;-68.02700846875715;-71.53124284733349;-73.44472419317921;-70.01602197299152;-73.09452964065004;-76.30121309224079;-53.06248569466696;-68.12542915999084;-64.90043488212405;-64.07644769970244;-65.06752117189288;-68.4115358205539;-65.39024948500801;-73.83611810482948;-73.6919203479057;-81.73952849622339;0.32823682001983673;-60.58823529411764;21.230469214923346;0.00903334096284428;0;0;0;2.972457465476463;0.02929732204165713;0;0.23804074158846417;0.00708018616006714;0;0;0;2.9419394216830703;0.02587930113679713;0;0.10681315327687495;0.013916227969787136;0;0;0;2.969405661097124;0.052735179674982834;0;0.2136263065537499
02/01/2023 08:17;-66.54383154039826;-68.00869764248111;-68.74799725337606;-70.771343556878;-68.65415426871137;-71.11924925612269;-72.45822842755778;-70.04577706569009;-72.6184481574731;-75.4932478828107;-54.04440375371938;-67.3289082169833;-64.4083314259556;-63.84069581139849;-65.04005493247882;-68.58091096360722;-65.76104371709773;-74.29617761501487;-74.01693751430533;-82.40558480201419;0.3369039444571603;-60.7690547035935;21.61201571679254;0.008545052262149997;0;0;0;3.015182726787213;0.033203631647211414;0;0.187685969329366;0.00708018616006714;0;0;0;3.1113145647364004;0.029785610742351414;0;0.10070954451819639;0.012939650568398565;0;0;0;3.0685893034256506;0.04760814831769283;0;0.17090104524299993
02/01/2023 07:32;-65.04234378576332;-68.49393453879605;-67.80270084687571;-70.17624170290684;-69.32021057450217;-72.74891279468986;-71.87914854657816;-69.85809109636072;-72.98466468299381;-75.10185397116045;-53.28221560997939;-67.18928816662851;-64.4151979858091;-63.78347447928587;-64.88899061570153;-68.5648889906157;-65.11787594415198;-73.83611810482948;-74.12451361867704;-82.0004577706569;0.3232623788815137;-60.45319295033188;21.26515526054783;0.008300907911802853;0;0;0;2.9907682917524987;0.028809033340962846;0;0.15716792553597314;0.00708018616006714;0;0;0;3.07164110780499;0.0285648889906157;0;0.0976577401388571;0.014404516670481423;0;0;0;2.9022659647516593;0.05517662317845426;0;0.187685969329366
02/01/2023 06:47;-66.7246509498741;-68.57404440375372;-67.9514763103685;-70.68665598535134;-68.60837720302128;-71.87228198672464;-72.9800869764248;-69.91989013504234;-71.6937514305333;-75.19798580910964;-54.53421835660333;-67.50514991989013;-64.26642252231632;-63.28908216983291;-65.52758068207828;-68.83726253147172;-65.44747081712062;-73.7949187457084;-73.33714808880751;-82.60700389105058;0.3254139009689479;-60.80567635614557;22.236364538033115;0.008300907911802853;0;0;0;2.9953459983215076;0.03002975509269856;0;0.23346303501945526;0.006836041809719997;0;0;0;2.960250247959106;0.027344167238879988;0;0.10681315327687495;0.012939650568398565;0;0;0;3.0121309224078736;0.044678416113527124;0;0.19836728465705347
02/01/2023 06:02;-65.36049439230945;-67.72487983520256;-67.18699931334402;-71.22453650720989;-68.38178072785534;-70.54474708171206;-71.16273746852826;-69.92904554818035;-71.71663996337834;-74.93247882810711;-53.7445639734493;-67.49828336003662;-64.68299382009613;-63.83154039826047;-65.23460746166171;-69.63149462119478;-65.52071412222476;-75.04463263904783;-73.57518883039597;-82.39185168230716;0.3466086823834592;-60.97962920576791;22.617911039902367;0.008789196612497139;0;0;0;3.0579079880979627;0.033447775997558556;0;0.21515220874341956;0.0073243305104142824;0;0;0;2.9953459983215076;0.0285648889906157;0;0.09613183794918746;0.014892805371175707;0;0;0;3.0502784771496145;0.0605477988860914;0;0.21972991531242847
02/01/2023 05:17;-65.23918516823072;-67.25337605859464;-68.85328450446326;-69.80544747081711;-68.32913710231173;-71.279468986038;-71.91577019913024;-69.75280384527352;-71.73037308308537;-73.99633783474479;-52.97093156328678;-66.9764248111696;-64.76539253833829;-63.54772259098192;-64.6211947814145;-68.93568322270542;-65.78622110322728;-74.45410849164568;-73.6942092011902;-82.58640421149003;0.3561913481345846;-60.59510185397116;22.409794766155528;0.008789196612497139;0;0;0;2.9449912260624096;0.0319829098954757;0;0.16021972991531244;0.00708018616006714;0;0;0;2.932784008545052;0.02929732204165713;0;0.11902037079423208;0.014404516670481423;0;0;0;2.9922941939421683;0.05029373617151141;0;0.18310826276035705
02/01/2023 04:32;-64.89127946898603;-68.33829251544975;-68.78461890592813;-70.02288853284504;-68.21927214465552;-72.84962233920805;-71.94094758525978;-70.89036392767223;-72.6161593041886;-74.89356832227054;-53.20439459830624;-67.7409018081941;-64.38315403982604;-62.85420004577706;-64.54566262302586;-68.88532845044632;-65.41084916456855;-74.34424353398947;-73.56832227054245;-82.32318608377203;0.34308384832532235;-60.50125886930647;22.340422674906563;0.00903334096284428;0;0;0;3.074692912184329;0.0354009308003357;0;0.2716105897611963;0.00708018616006714;0;0;0;2.891584649423972;0.026367589837491417;0;0.10986495765621423;0.014648661020828565;0;0;0;3.001449607080186;0.05322346837567712;0;0.20447089341573205
02/01/2023 03:47;-64.61890592813;-68.5671778439002;-67.80956740672923;-69.14168001831082;-67.00617990386816;-72.39414053559166;-71.73495078965438;-70.43945983062486;-70.94758525978484;-74.91416800183107;-54.31219958800641;-66.53696498054474;-64.39230945296406;-63.6392767223621;-65.05149919890134;-69.51934081025406;-65.3330281528954;-74.60746166170748;-73.48592355230029;-81.70519569695583;0.34215304798962387;-60.72785534447242;22.479166857404437;0.00903334096284428;0;0;0;3.1158922713054094;0.04077210650797284;0;0.21057450217441062;0.0073243305104142824;0;0;0;3.019760433356222;0.031738765545128556;0;0.11596856641489281;0.014648661020828565;0;0;0;2.7786678873884183;0.04882887006942855;0;0.19836728465705347
02/01/2023 03:02;-66.411078049897;-67.22590981918059;-66.65598535133897;-69.0821698329137;-68.23071641107805;-71.78072785534447;-72.34607461661707;-70.40054932478827;-71.68917372396429;-75.20256351567865;-53.11055161364156;-67.30144197756924;-64.36942092011901;-63.31654840924696;-65.10185397116044;-69.70244907301442;-65.88235294117646;-74.74479285877774;-73.52254520485236;-82.21560997940031;0.34274814984359503;-60.99565117875943;22.409794766155528;0.008789196612497139;0;0;0;2.9831387808041505;0.03125047684443427;0;0.19989318684672314;0.0073243305104142824;0;0;0;3.053330281528954;0.035156786449988556;0;0.11902037079423208;0.013672083619439994;0;0;0;2.9663538567177845;0.04931715877012283;0;0.1815823605706874
02/01/2023 02:17;-65.62371252002747;-68.1597619592584;-68.39322499427786;-70.04577706569009;-68.34744792858777;-71.32524605172809;-71.80132753490501;-70.70267795834286;-71.51522087434195;-76.14785992217898;-54.115358205539025;-67.43877317463951;-64.39917601281758;-63.50652323186084;-64.36942092011901;-68.07049668116274;-65.45204852368963;-75.3307392996109;-73.51796749828335;-82.53376058594644;0.3394979781795987;-60.37308308537422;22.548538948653402;0.008545052262149997;0;0;0;2.967879758907454;0.03125047684443427;0;0.20447089341573205;0.00708018616006714;0;0;0;3.053330281528954;0.03393606469825284;0;0.10986495765621423;0.01416037232013428;0;0;0;2.887006942854963;0.049805447470817124;0;0.20141908903639277
02/01/2023 01:32;-65.86404211490043;-68.02014190890364;-67.81414511329824;-71.26344701304646;-69.03181506065461;-71.63424124513618;-71.19020370794232;-71.0734721904326;-73.52254520485236;-74.85008010986495;-54.38773174639505;-67.77065690089265;-64.60059510185397;-63.513389791714346;-65.26436255436026;-69.11650263218128;-64.92103456168459;-74.65323872739756;-74.27557793545434;-81.61821927214466;0.3395132372014954;-60.695811398489354;22.409794766155528;0.008300907911802853;0;0;0;2.911421377889677;0.033447775997558556;0;0.1556420233463035;0.00708018616006714;0;0;0;2.9541466392004274;0.02587930113679713;0;0.0869764248111696;0.013183794918745708;0;0;0;2.972457465476463;0.051270313572899975;0;0.15106431677729457
02/01/2023 00:47;-65.32158388647288;-68.64271000228885;-69.09361409933624;-70.33188372625314;-69.03868162050811;-71.34584573128862;-71.88372625314717;-68.61066605630579;-72.57953765163653;-73.92538338292515;-53.9528496223392;-67.73403524834058;-64.58228427557793;-63.236438544289314;-65.48180361638819;-68.43442435339894;-65.41313801785306;-74.62348363469901;-74.13824673838407;-82.70313572899977;0.3316700999465934;-60.782787823300524;22.409794766155528;0.00903334096284428;0;0;0;2.839703974975204;0.0319829098954757;0;0.2670328831921874;0.00708018616006714;0;0;0;2.9922941939421683;0.029785610742351414;0;0.10223544670786602;0.013916227969787136;0;0;0;2.998397802700847;0.06176852063782712;0;0.20752269779507135
02/01/2023 00:02;-63.909361409933624;-68.4138246738384;-68.69306477454795;-70.20370794232089;-69.27443350881208;-70.59052414740215;-72.04623483634698;-70.6134126802472;-72.94346532387273;-74.57312886243992;-53.360036621652554;-67.4868390936141;-64.47470817120622;-63.12199588006408;-65.09498741130693;-69.19661249713893;-65.72213321126115;-73.90936140993362;-74.16571297779812;-81.60906385900664;0.359487296864271;-60.865186541542684;22.409794766155528;0.008789196612497139;0;0;0;3.019760433356222;0.0371099412527657;0;0.26550698100251774;0.0073243305104142824;0;0;0;3.1143663691157397;0.03100633249408713;0;0.10986495765621423;0.014404516670481423;0;0;0;3.076218814373999;0.0605477988860914;0;0.3067063401235981
01/01/2023 23:17;-66.57587548638132;-68.52826733806363;-67.7912565804532;-70.21286335545891;-67.53032730601969;-70.86747539482718;-71.14671549553674;-70.64545662623026;-71.79446097505149;-74.64179446097505;-53.97802700846876;-67.61272602426185;-64.44724193179216;-63.646143282215604;-64.94392309452964;-68.98832684824902;-65.32158388647288;-74.53421835660333;-74.0581368734264;-82.01647974364843;0.3338368810559243;-60.68207827878233;22.548538948653402;0.008789196612497139;0;0;0;2.972457465476463;0.033203631647211414;0;0.17242694743266956;0.00708018616006714;0;0;0;2.7893492027161058;0.024902723735408562;0;0.09613183794918746;0.013427939269092852;0;0;0;3.1143663691157397;0.05346761272602426;0;0.19226367589837492
01/01/2023 22:32;-66.24170290684367;-68.04989700160219;-68.1025406271458;-69.53536278324559;-68.34744792858777;-71.43053330281529;-72.22934309910734;-69.24010070954452;-72.76951247425039;-75.08354314488442;-51.94552529182879;-67.26710917830167;-64.71274891279468;-63.65758754863813;-65.55504692149233;-69.6406500343328;-65.34905012588693;-74.22522316319524;-74.04211490043488;-82.09887846189059;0.3760280766002899;-60.988784618905925;22.617911039902367;0.008545052262149997;0;0;0;3.0121309224078736;0.03295948729686427;0;0.21972991531242847;0.00708018616006714;0;0;0;2.8809033340962844;0.028809033340962846;0;0.10070954451819639;0.013427939269092852;0;0;0;3.0502784771496145;0.05420004577706569;0;0.20599679560540168
01/01/2023 21:47;-64.65552758068208;-69.1760128175784;-68.23758297093156;-70.94758525978484;-68.39780270084687;-71.7463950560769;-71.82879377431907;-70.03662165255207;-72.24307621881437;-74.74021515220873;-53.8956282902266;-67.42046234836347;-64.03295948729686;-63.360036621652554;-65.42000457770656;-69.01808194094758;-65.41771572442207;-74.47241931792172;-74.39002059967956;-82.44907301441977;0.35104905775539785;-60.92240787365529;22.65259708552685;0.008300907911802853;0;0;0;2.993820096131838;0.0285648889906157;0;0.20904859998474098;0.00708018616006714;0;0;0;2.969405661097124;0.028809033340962846;0;0.08850232700083925;0.01416037232013428;0;0;0;3.0212863355458914;0.049561303120469975;0;0.18616006713969635
01/01/2023 21:02;-65.72442206454566;-68.36804760814832;-68.54657816433966;-70.18539711604485;-67.98809796292058;-71.19249256122683;-72.15152208743419;-70.53101396200503;-72.15838864728771;-75.11558709086748;-53.92538338292515;-66.8757152666514;-64.41977569237811;-63.22270542458229;-65.69695582513161;-69.06614785992217;-65.70611123826963;-74.66239414053558;-72.47425040054932;-82.42847333485923;0.33980315861753263;-61.00709544518196;22.65259708552685;0.008545052262149997;0;0;0;3.1738765545128556;0.03637750820172427;0;0.24109254596780347;0.00708018616006714;0;0;0;3.0899519340810255;0.0285648889906157;0;0.1266498817425803;0.013916227969787136;0;0;0;2.948043030441749;0.05200274662394141;0;0.2426184481574731
01/01/2023 20:17;-64.26871137560082;-68.0041199359121;-67.58525978484779;-70.45319295033188;-68.90363927672236;-71.50377660791943;-71.99588006408788;-70.78507667658502;-73.10826276035706;-75.14763103685054;-53.723964293888756;-67.63790341039139;-64.42435339894712;-63.62554360265507;-65.20714122224766;-69.16456855115587;-64.79285877775234;-74.30075532158388;-74.02151522087433;-82.28427557793545;0.35750362401770047;-60.58594644083314;22.75665522240024;0.008789196612497139;0;0;0;3.006027313649195;0.031738765545128556;0;0.24567025253681238;0.00708018616006714;0;0;0;2.887006942854963;0.024414435034714275;0;0.11749446860456245;0.014648661020828565;0;0;0;2.8717479209582666;0.054688334477759976;0;0.22278171969176777
01/01/2023 19:32;-66.18677042801556;-67.5898374914168;-67.73861295490958;-70.52185854886702;-68.4161135271229;-72.05081254291599;-72.55664911879148;-70.9315632867933;-72.62073701075761;-74.33966582742046;-51.79446097505149;-67.65621423666742;-63.698786907759214;-63.49279011215381;-65.9510185397116;-69.35683222705424;-65.46578164339665;-75.09498741130693;-73.83154039826047;-82.12634470130465;0.34100862134737164;-61.146715495536725;22.75665522240024;0.008545052262149997;0;0;0;2.9877164873731594;0.03222705424582284;0;0.23041123064011595;0.00708018616006714;0;0;0;3.1036850537880523;0.027344167238879988;0;0.10223544670786602;0.013672083619439994;0;0;0;2.9175249866483557;0.048340581368734266;0;0.19073777370870526
01/01/2023 18:48;-65.45662623025864;-67.67223620965896;-68.61295490959029;-70.97276264591439;-68.50080109864957;-71.5930418860151;-72.3598077363241;-71.0803387502861;-72.6665140764477;-74.40604257267108;-53.401235980773635;-68.24902723735408;-64.3625543602655;-63.51110093842985;-65.06981002517738;-69.1302357518883;-64.83405813687342;-74.64637216754406;-73.62554360265507;-81.94552529182879;0.33684290836957353;-60.563057907988096;22.86071335927369;0.008789196612497139;0;0;0;2.928206301976043;0.0319829098954757;0;0.19378957808804456;0.00708018616006714;0;0;0;2.951094834821088;0.02587930113679713;0;0.11444266422522316;0.013916227969787136;0;0;0;2.938887617303731;0.054444190127412834;0;0.18921187151903562
01/01/2023 18:03;-64.9279011215381;-68.05676356145571;-68.16205081254292;-70.30212863355459;-68.53742275120165;-72.28427557793545;-71.72121766994735;-69.5399404898146;-72.41474021515221;-74.8271915770199;-54.0535591668574;-67.8484779125658;-64.80430304417486;-63.82009613183794;-64.98054474708171;-69.11192492561227;-65.50240329594872;-75.05607690547036;-74.13366903181506;-82.36438544289311;0.34978255893797205;-60.782787823300524;22.964771496147137;0.008789196612497139;0;0;0;2.9007400625619897;0.03125047684443427;0;0.22735942626077668;0.00708018616006714;0;0;0;2.9541466392004274;0.025391012436102846;0;0.11902037079423208;0.01416037232013428;0;0;0;3.0548561837186234;0.05200274662394141;0;0.23346303501945526
01/01/2023 17:18;-65.16365300984206;-69.3820096131838;-68.31311512932021;-70.91554131380178;-68.58319981689174;-72.37811856260014;-71.81277180132753;-70.19455252918287;-72.73975738155184;-74.30304417486839;-53.687342641336684;-66.40650034332799;-64.86152437628748;-63.77889677271686;-65.57106889448386;-69.06614785992217;-64.76310368505378;-75.5939574273289;-73.78805218585488;-82.08743419546806;0.34300755321583887;-60.720988784618896;22.964771496147137;0.008545052262149997;0;0;0;2.9144731822690164;0.03125047684443427;0;0.23804074158846417;0.00708018616006714;0;0;0;2.9068436713206682;0.02661173418783856;0;0.14496070801861602;0.013916227969787136;0;0;0;2.972457465476463;0.05395590142671855;0;0.19989318684672314
